-11	0	-138.59	11.5	11.5	0	90	3.89E-06	-178.44	1.24E+02	179.97
-10	0	-137.51	10.45	10.45	0	90	4.40E-06	-139.67	1.10E+02	179.99
-9	0	-137.8	9.16	9.16	0	-90	4.26E-06	12.26	9.49E+01	-179.99
-8	0	-137.79	7.6	7.6	0	90	4.26E-06	-117.56	7.92E+01	-179.96
-7	0	-137.22	5.69	5.69	0	90	4.55E-06	-133.86	6.36E+01	-179.92
-6	0	-139.19	3.37	3.37	0	-90	3.63E-06	-51.11	4.87E+01	-179.88
-5	0	-139.1	0.5	0.5	0	90	3.67E-06	125.07	3.50E+01	-179.8
-4	0	-136.88	-3.15	-3.15	0	-90	4.73E-06	38.9	2.30E+01	-179.67
-3	0	-137.03	-8.01	-8.01	0	-90	4.65E-06	50.16	1.31E+01	-179.38
-2	0	-137.75	-15.06	-15.06	0	90	4.28E-06	174.31	5.84E+00	-178.54
-1	0	-136.86	-27.78	-27.78	0	-90	4.75E-06	22.03	1.35E+00	-173.41
0	0	-138.37	-42.86	-42.86	0.00001	90	3.99E-06	-24.49	2.38E-01	-42.66
-90	1	-999.99	-999.99	-999.99	0	0	1.93E-23	167.7	2.17E-10	-12.3
-89	1	-103.26	-32.94	-32.94	0	89.98	2.27E-04	167.77	7.45E-01	167.77
-88	1	-91.13	-26.83	-26.83	0	89.97	9.17E-04	167.95	1.51E+00	167.95
-87	1	-83.94	-23.16	-23.16	0	89.95	2.10E-03	168.26	2.30E+00	168.26
-86	1	-78.75	-20.46	-20.46	0	89.93	3.82E-03	168.67	3.13E+00	168.67
-85	1	-74.62	-18.27	-18.27	0	89.91	6.14E-03	169.16	4.03E+00	169.16
-84	1	-71.16	-16.38	-16.38	0	89.9	9.14E-03	169.73	5.01E+00	169.73
-83	1	-68.15	-14.7	-14.7	0	89.88	1.29E-02	170.35	6.08E+00	170.35
-82	1	-65.46	-13.17	-13.17	0	89.86	1.76E-02	171	7.26E+00	171
-81	1	-63.01	-11.74	-11.74	0	89.84	2.34E-02	171.67	8.55E+00	171.67
-80	1	-60.76	-10.39	-10.39	0	89.83	3.03E-02	172.35	9.99E+00	172.35
-79	1	-58.67	-9.12	-9.12	0	89.81	3.85E-02	173.01	1.16E+01	173.01
-78	1	-56.7	-7.9	-7.9	0	89.79	4.83E-02	173.66	1.33E+01	173.66
-77	1	-54.85	-6.73	-6.73	0	89.78	5.98E-02	174.28	1.52E+01	174.28
-76	1	-53.11	-5.62	-5.62	0	89.76	7.31E-02	174.87	1.73E+01	174.87
-75	1	-51.45	-4.55	-4.55	0	89.74	8.84E-02	175.42	1.96E+01	175.42
-74	1	-49.88	-3.53	-3.53	0	89.72	1.06E-01	175.93	2.20E+01	175.93
-73	1	-48.39	-2.55	-2.55	0	89.71	1.26E-01	176.41	2.47E+01	176.41
-72	1	-46.97	-1.61	-1.61	0	89.69	1.48E-01	176.85	2.75E+01	176.85
-71	1	-45.63	-0.72	-0.72	0	89.67	1.73E-01	177.25	3.04E+01	177.25
-70	1	-44.35	0.13	0.13	0	89.66	2.00E-01	177.62	3.35E+01	177.62
-69	1	-43.14	0.93	0.93	0	89.64	2.30E-01	177.95	3.68E+01	177.95
-68	1	-42	1.69	1.69	0	89.63	2.62E-01	178.25	4.01E+01	178.25
-67	1	-40.93	2.39	2.39	0	89.61	2.97E-01	178.53	4.35E+01	178.53
-66	1	-39.92	3.05	3.05	0	89.59	3.33E-01	178.77	4.70E+01	178.77
-65	1	-38.98	3.66	3.66	0	89.58	3.72E-01	178.99	5.04E+01	178.99
-64	1	-38.11	4.22	4.22	0	89.56	4.11E-01	179.18	5.37E+01	179.18
-63	1	-37.3	4.72	4.72	0	89.55	4.51E-01	179.35	5.69E+01	179.35
-62	1	-36.56	5.17	5.17	0	89.53	4.91E-01	179.5	5.99E+01	179.5
-61	1	-35.9	5.55	5.55	0	89.52	5.30E-01	179.63	6.26E+01	179.63
-60	1	-35.3	5.88	5.88	0	89.5	5.67E-01	179.74	6.50E+01	179.74
-59	1	-34.79	6.14	6.14	0	89.48	6.02E-01	179.83	6.70E+01	179.83
-58	1	-34.35	6.33	6.33	0	89.47	6.34E-01	179.9	6.85E+01	179.9
-57	1	-33.99	6.45	6.45	0	89.46	6.60E-01	179.95	6.94E+01	179.95
-56	1	-33.72	6.49	6.49	0	89.44	6.81E-01	179.99	6.98E+01	179.99
-55	1	-33.54	6.45	6.45	0	89.43	6.95E-01	-180	6.94E+01	-180
-54	1	-33.47	6.31	6.31	0	89.41	7.01E-01	179.99	6.83E+01	179.99
-53	1	-33.5	6.07	6.07	0	89.4	6.99E-01	179.96	6.65E+01	179.96
-52	1	-33.65	5.72	5.72	0	89.38	6.86E-01	179.9	6.39E+01	179.9
-51	1	-33.94	5.25	5.25	0	89.37	6.64E-01	179.81	6.05E+01	179.81
-50	1	-34.38	4.62	4.62	0	89.36	6.31E-01	179.66	5.63E+01	179.66
-49	1	-34.99	3.83	3.83	0	89.34	5.88E-01	179.46	5.14E+01	179.46
-48	1	-35.82	2.84	2.84	0	89.33	5.35E-01	179.17	4.58E+01	179.17
-47	1	-36.9	1.59	1.59	0	89.32	4.72E-01	178.75	3.97E+01	178.75
-46	1	-38.31	0.02	0.02	0	89.31	4.01E-01	178.12	3.31E+01	178.12
-45	1	-40.17	-2	-2	0	89.29	3.24E-01	177.12	2.62E+01	177.12
-44	1	-42.71	-4.69	-4.69	0	89.28	2.42E-01	175.36	1.93E+01	175.36
-43	1	-46.42	-8.54	-8.54	0	89.27	1.58E-01	171.64	1.24E+01	171.64
-42	1	-52.74	-15	-15	0	89.26	7.63E-02	159.84	5.88E+00	159.84
-41	1	-60.57	-22.96	-22.96	0	89.25	3.09E-02	72.43	2.35E+00	72.43
-40	1	-51.35	-13.88	-13.88	0	89.23	8.94E-02	21.28	6.69E+00	21.28
-39	1	-46.81	-9.46	-9.46	0	89.22	1.51E-01	13.41	1.11E+01	13.41
-38	1	-44.38	-7.15	-7.15	0	89.21	2.00E-01	10.69	1.45E+01	10.69
-37	1	-43.11	-6	-6	0	89.2	2.31E-01	9.55	1.66E+01	9.55
-36	1	-42.73	-5.72	-5.72	0	89.19	2.41E-01	9.25	1.71E+01	9.25
-35	1	-43.22	-6.32	-6.32	0	89.18	2.28E-01	9.68	1.60E+01	9.68
-34	1	-44.87	-8.08	-8.07	0	89.17	1.89E-01	11.27	1.30E+01	11.27
-33	1	-48.66	-11.97	-11.97	0	89.16	1.22E-01	16.34	8.33E+00	16.34
-32	1	-59.17	-22.58	-22.57	0	89.15	3.64E-02	57.17	2.46E+00	57.18
-31	1	-49.56	-13.06	-13.06	0	89.14	1.10E-01	166.51	7.34E+00	166.51
-30	1	-42	-5.59	-5.59	0	89.13	2.62E-01	175.72	1.74E+01	175.72
-29	1	-37.45	-1.13	-1.13	0	89.13	4.43E-01	178.39	2.90E+01	178.39
-28	1	-34.16	2.08	2.08	0	89.12	6.47E-01	179.62	4.20E+01	179.62
-27	1	-31.59	4.58	4.58	0	89.11	8.71E-01	-179.7	5.60E+01	-179.7
-26	1	-29.49	6.6	6.6	0	89.1	1.11E+00	-179.27	7.06E+01	-179.27
-25	1	-27.76	8.26	8.26	0	89.09	1.35E+00	-178.98	8.55E+01	-178.98
-24	1	-26.31	9.64	9.64	0	89.09	1.60E+00	-178.77	1.00E+02	-178.77
-23	1	-25.09	10.79	10.79	0	89.08	1.84E+00	-178.62	1.14E+02	-178.62
-22	1	-24.08	11.74	11.74	0	89.07	2.07E+00	-178.51	1.28E+02	-178.51
-21	1	-23.26	12.5	12.5	0	89.07	2.27E+00	-178.41	1.39E+02	-178.41
-20	1	-22.61	13.09	13.1	0	89.06	2.45E+00	-178.34	1.49E+02	-178.34
-19	1	-22.12	13.53	13.53	0	89.05	2.59E+00	-178.28	1.57E+02	-178.28
-18	1	-21.78	13.82	13.82	0	89.05	2.69E+00	-178.24	1.62E+02	-178.24
-17	1	-21.59	13.96	13.96	0	89.04	2.75E+00	-178.19	1.65E+02	-178.19
-16	1	-21.56	13.95	13.95	0	89.04	2.76E+00	-178.16	1.65E+02	-178.16
-15	1	-21.68	13.78	13.79	0	89.03	2.72E+00	-178.13	1.62E+02	-178.13
-14	1	-21.95	13.47	13.47	0	89.03	2.64E+00	-178.1	1.56E+02	-178.1
-13	1	-22.4	12.99	12.99	0	89.03	2.51E+00	-178.08	1.47E+02	-178.08
-12	1	-23.01	12.34	12.34	0	89.02	2.34E+00	-178.05	1.37E+02	-178.05
-11	1	-23.82	11.5	11.5	0	89.02	2.13E+00	-178.03	1.24E+02	-178.03
-10	1	-24.85	10.45	10.45	0	89.02	1.89E+00	-178.01	1.10E+02	-178.01
-9	1	-26.11	9.16	9.16	0	89.01	1.64E+00	-177.98	9.49E+01	-177.98
-8	1	-27.65	7.59	7.6	0	89.01	1.37E+00	-177.95	7.92E+01	-177.95
-7	1	-29.53	5.69	5.69	0	89.01	1.10E+00	-177.92	6.36E+01	-177.92
-6	1	-31.84	3.37	3.37	0	89.01	8.46E-01	-177.87	4.87E+01	-177.87
-5	1	-34.69	0.5	0.5	0	89	6.09E-01	-177.79	3.50E+01	-177.79
-4	1	-38.33	-3.15	-3.15	0	89	4.00E-01	-177.66	2.30E+01	-177.65
-3	1	-43.18	-8	-8	0	89	2.29E-01	-177.36	1.32E+01	-177.36
-2	1	-50.21	-15.05	-15.05	0	89	1.02E-01	-176.49	5.84E+00	-176.49
-1	1	-62.91	-27.74	-27.74	0	89	2.36E-02	-171.2	1.35E+00	-171.2
0	1	-78.01	-42.86	-42.86	0.00001	89	4.15E-03	-42.64	2.38E-01	-42.66
-90	2	-999.99	-999.99	-999.99	0	0	3.89E-23	155.8	2.18E-10	-24.2
-89	2	-97.2	-32.9	-32.9	0	89.97	4.56E-04	155.92	7.48E-01	155.92
-88	2	-85.08	-26.8	-26.8	0	89.93	1.84E-03	156.29	1.51E+00	156.29
-87	2	-77.91	-23.15	-23.15	0	89.9	4.20E-03	156.87	2.30E+00	156.87
-86	2	-72.74	-20.47	-20.47	0	89.86	7.63E-03	157.67	3.13E+00	157.67
-85	2	-68.63	-18.3	-18.3	0	89.83	1.22E-02	158.64	4.02E+00	158.64
-84	2	-65.2	-16.44	-16.44	0	89.79	1.82E-02	159.75	4.98E+00	159.75
-83	2	-62.21	-14.79	-14.79	0	89.76	2.56E-02	160.98	6.02E+00	160.98
-82	2	-59.54	-13.27	-13.27	0	89.72	3.48E-02	162.28	7.17E+00	162.28
-81	2	-57.12	-11.86	-11.86	0	89.69	4.61E-02	163.62	8.43E+00	163.62
-80	2	-54.88	-10.53	-10.53	0	89.65	5.96E-02	164.97	9.83E+00	164.97
-79	2	-52.8	-9.27	-9.27	0	89.62	7.57E-02	166.31	1.14E+01	166.31
-78	2	-50.84	-8.06	-8.06	0	89.58	9.48E-02	167.61	1.31E+01	167.61
-77	2	-49	-6.9	-6.9	0	89.55	1.17E-01	168.86	1.49E+01	168.86
-76	2	-47.25	-5.79	-5.79	0	89.52	1.43E-01	170.05	1.70E+01	170.05
-75	2	-45.6	-4.72	-4.72	0	89.48	1.74E-01	171.17	1.92E+01	171.17
-74	2	-44.02	-3.69	-3.69	0	89.45	2.08E-01	172.21	2.16E+01	172.21
-73	2	-42.53	-2.71	-2.71	0	89.42	2.47E-01	173.17	2.42E+01	173.17
-72	2	-41.1	-1.76	-1.76	0	89.38	2.91E-01	174.06	2.70E+01	174.06
-71	2	-39.75	-0.87	-0.86	0	89.35	3.40E-01	174.88	2.99E+01	174.88
-70	2	-38.47	-0.01	-0.01	0	89.32	3.94E-01	175.62	3.30E+01	175.62
-69	2	-37.25	0.8	0.8	0	89.28	4.53E-01	176.29	3.62E+01	176.29
-68	2	-36.11	1.56	1.56	0	89.25	5.17E-01	176.9	3.96E+01	176.9
-67	2	-35.02	2.28	2.28	0	89.22	5.86E-01	177.45	4.29E+01	177.45
-66	2	-34.01	2.94	2.94	0	89.19	6.59E-01	177.95	4.64E+01	177.95
-65	2	-33.06	3.56	3.56	0	89.15	7.35E-01	178.39	4.98E+01	178.39
-64	2	-32.18	4.12	4.12	0	89.12	8.13E-01	178.79	5.31E+01	178.79
-63	2	-31.37	4.63	4.63	0	89.09	8.93E-01	179.14	5.63E+01	179.14
-62	2	-30.62	5.08	5.08	0	89.06	9.73E-01	179.45	5.93E+01	179.45
-61	2	-29.95	5.48	5.48	0	89.03	1.05E+00	179.72	6.21E+01	179.72
-60	2	-29.35	5.81	5.81	0	89	1.13E+00	179.95	6.45E+01	179.95
-59	2	-28.83	6.07	6.07	0	88.97	1.20E+00	-179.84	6.65E+01	-179.84
-58	2	-28.39	6.27	6.27	0	88.94	1.26E+00	-179.67	6.80E+01	-179.67
-57	2	-28.02	6.39	6.39	0	88.91	1.31E+00	-179.54	6.90E+01	-179.54
-56	2	-27.75	6.44	6.44	0	88.88	1.35E+00	-179.43	6.93E+01	-179.43
-55	2	-27.57	6.39	6.4	0	88.85	1.38E+00	-179.35	6.90E+01	-179.35
-54	2	-27.49	6.26	6.26	0	88.82	1.39E+00	-179.31	6.79E+01	-179.31
-53	2	-27.52	6.03	6.03	0	88.8	1.39E+00	-179.31	6.61E+01	-179.31
-52	2	-27.67	5.68	5.68	0	88.77	1.37E+00	-179.35	6.35E+01	-179.35
-51	2	-27.96	5.2	5.2	0	88.74	1.32E+00	-179.44	6.02E+01	-179.44
-50	2	-28.4	4.58	4.58	0	88.71	1.26E+00	-179.59	5.60E+01	-179.59
-49	2	-29.01	3.79	3.79	0	88.69	1.17E+00	-179.82	5.11E+01	-179.82
-48	2	-29.83	2.8	2.8	0	88.66	1.07E+00	179.83	4.56E+01	179.83
-47	2	-30.91	1.55	1.55	0	88.64	9.41E-01	179.32	3.95E+01	179.32
-46	2	-32.32	-0.02	-0.02	0	88.61	8.00E-01	178.53	3.30E+01	178.53
-45	2	-34.19	-2.04	-2.03	0	88.59	6.45E-01	177.27	2.61E+01	177.27
-44	2	-36.72	-4.72	-4.72	0	88.56	4.82E-01	175.05	1.92E+01	175.05
-43	2	-40.4	-8.54	-8.54	0	88.54	3.16E-01	170.35	1.24E+01	170.35
-42	2	-46.48	-14.77	-14.76	0	88.51	1.57E-01	155.82	6.04E+00	155.82
-41	2	-52.64	-21.05	-21.05	0	88.49	7.71E-02	76.24	2.93E+00	76.24
-40	2	-44.99	-13.53	-13.53	0	88.47	1.86E-01	27.07	6.96E+00	27.07
-39	2	-40.65	-9.32	-9.32	0	88.45	3.07E-01	17.66	1.13E+01	17.66
-38	2	-38.28	-7.07	-7.07	0	88.42	4.03E-01	14.27	1.46E+01	14.26
-37	2	-37.03	-5.94	-5.94	0	88.4	4.65E-01	12.8	1.67E+01	12.8
-36	2	-36.65	-5.68	-5.67	0	88.38	4.86E-01	12.33	1.72E+01	12.33
-35	2	-37.15	-6.28	-6.27	0	88.36	4.59E-01	12.7	1.60E+01	12.7
-34	2	-38.79	-8.02	-8.02	0	88.34	3.80E-01	14.36	1.31E+01	14.36
-33	2	-42.54	-11.87	-11.87	0	88.32	2.47E-01	19.77	8.43E+00	19.77
-32	2	-52.51	-21.94	-21.94	0	88.3	7.83E-02	60.93	2.64E+00	60.93
-31	2	-43.53	-13.05	-13.05	0	88.29	2.20E-01	167.13	7.35E+00	167.13
-30	2	-35.99	-5.6	-5.6	0	88.27	5.24E-01	177.22	1.73E+01	177.22
-29	2	-31.44	-1.14	-1.13	0	88.25	8.85E-01	-179.87	2.90E+01	-179.87
-28	2	-28.15	2.07	2.08	0	88.23	1.29E+00	-178.54	4.20E+01	-178.54
-27	2	-25.57	4.57	4.57	0	88.22	1.74E+00	-177.79	5.59E+01	-177.79
-26	2	-23.48	6.59	6.59	0	88.2	2.21E+00	-177.33	7.06E+01	-177.33
-25	2	-21.74	8.25	8.26	0	88.19	2.70E+00	-177.02	8.55E+01	-177.02
-24	2	-20.29	9.64	9.64	0	88.17	3.20E+00	-176.8	1.00E+02	-176.8
-23	2	-19.07	10.78	10.79	0	88.16	3.68E+00	-176.64	1.14E+02	-176.64
-22	2	-18.06	11.73	11.73	0	88.15	4.13E+00	-176.52	1.28E+02	-176.52
-21	2	-17.24	12.49	12.5	0	88.13	4.54E+00	-176.43	1.39E+02	-176.43
-20	2	-16.59	13.09	13.09	0	88.12	4.89E+00	-176.35	1.49E+02	-176.35
-19	2	-16.1	13.53	13.53	0	88.11	5.18E+00	-176.29	1.57E+02	-176.29
-18	2	-15.76	13.81	13.82	0	88.1	5.38E+00	-176.24	1.62E+02	-176.24
-17	2	-15.57	13.95	13.96	0	88.09	5.50E+00	-176.2	1.65E+02	-176.2
-16	2	-15.54	13.94	13.95	0	88.08	5.52E+00	-176.16	1.65E+02	-176.16
-15	2	-15.66	13.78	13.79	0	88.07	5.45E+00	-176.13	1.61E+02	-176.13
-14	2	-15.93	13.47	13.47	0	88.06	5.28E+00	-176.1	1.56E+02	-176.1
-13	2	-16.38	12.99	12.99	0	88.05	5.02E+00	-176.08	1.47E+02	-176.08
-12	2	-16.99	12.34	12.34	0	88.04	4.67E+00	-176.05	1.37E+02	-176.05
-11	2	-17.8	11.5	11.5	0	88.04	4.26E+00	-176.03	1.24E+02	-176.03
-10	2	-18.83	10.45	10.45	0	88.03	3.78E+00	-176.01	1.10E+02	-176.01
-9	2	-20.09	9.16	9.16	0	88.02	3.27E+00	-175.98	9.48E+01	-175.98
-8	2	-21.63	7.59	7.6	0	88.02	2.74E+00	-175.95	7.92E+01	-175.95
-7	2	-23.51	5.69	5.7	0	88.01	2.21E+00	-175.91	6.36E+01	-175.91
-6	2	-25.82	3.37	3.38	0	88.01	1.69E+00	-175.86	4.87E+01	-175.86
-5	2	-28.67	0.5	0.5	0	88.01	1.22E+00	-175.78	3.50E+01	-175.78
-4	2	-32.31	-3.15	-3.15	0	88	8.01E-01	-175.64	2.30E+01	-175.64
-3	2	-37.15	-8	-8	0	88	4.59E-01	-175.34	1.32E+01	-175.34
-2	2	-44.19	-15.04	-15.04	0	88	2.04E-01	-174.44	5.85E+00	-174.44
-1	2	-56.85	-27.71	-27.7	0	88	4.75E-02	-169	1.36E+00	-169
0	2	-72	-42.86	-42.86	0.00001	88	8.30E-03	-42.65	2.38E-01	-42.66
-90	3	-999.99	-999.99	-999.99	0	0	5.91E-23	144.02	2.21E-10	-35.98
-89	3	-93.57	-32.8	-32.8	0	89.95	6.93E-04	144.2	7.57E-01	144.2
-88	3	-81.47	-26.71	-26.71	0	89.9	2.79E-03	144.71	1.53E+00	144.71
-87	3	-74.32	-23.09	-23.09	0	89.84	6.35E-03	145.54	2.32E+00	145.54
-86	3	-69.18	-20.44	-20.44	0	89.79	1.15E-02	146.68	3.14E+00	146.68
-85	3	-65.12	-18.31	-18.31	0	89.74	1.83E-02	148.07	4.01E+00	148.07
-84	3	-61.73	-16.5	-16.5	0	89.69	2.71E-02	149.69	4.95E+00	149.69
-83	3	-58.78	-14.88	-14.88	0	89.63	3.80E-02	151.48	5.95E+00	151.48
-82	3	-56.15	-13.41	-13.41	0	89.58	5.15E-02	153.41	7.06E+00	153.41
-81	3	-53.76	-12.04	-12.04	0	89.53	6.78E-02	155.41	8.27E+00	155.41
-80	3	-51.56	-10.74	-10.74	0	89.48	8.74E-02	157.44	9.60E+00	157.44
-79	3	-49.5	-9.5	-9.5	0	89.43	1.11E-01	159.46	1.11E+01	159.46
-78	3	-47.56	-8.3	-8.3	0	89.38	1.38E-01	161.45	1.27E+01	161.45
-77	3	-45.73	-7.16	-7.16	0	89.32	1.71E-01	163.36	1.45E+01	163.36
-76	3	-43.99	-6.05	-6.05	0	89.27	2.09E-01	165.17	1.65E+01	165.17
-75	3	-42.33	-4.98	-4.98	0	89.22	2.53E-01	166.88	1.86E+01	166.88
-74	3	-40.75	-3.95	-3.95	0	89.17	3.03E-01	168.48	2.10E+01	168.48
-73	3	-39.25	-2.96	-2.96	0	89.12	3.60E-01	169.95	2.35E+01	169.95
-72	3	-37.82	-2.01	-2.01	0	89.07	4.25E-01	171.31	2.62E+01	171.31
-71	3	-36.46	-1.1	-1.1	0	89.02	4.97E-01	172.55	2.91E+01	172.55
-70	3	-35.16	-0.23	-0.23	0	88.97	5.77E-01	173.68	3.22E+01	173.68
-69	3	-33.94	0.59	0.59	0	88.92	6.64E-01	174.71	3.54E+01	174.71
-68	3	-32.78	1.36	1.37	0	88.88	7.59E-01	175.63	3.87E+01	175.63
-67	3	-31.68	2.09	2.09	0	88.83	8.61E-01	176.46	4.20E+01	176.46
-66	3	-30.66	2.77	2.77	0	88.78	9.69E-01	177.21	4.55E+01	177.21
-65	3	-29.7	3.4	3.4	0	88.73	1.08E+00	177.88	4.89E+01	177.88
-64	3	-28.81	3.97	3.97	0	88.68	1.20E+00	178.47	5.22E+01	178.47
