-66	0	-142.64	1.96	1.96	0	-90	2.42E-06	-15.59	4.10E+01	88.46
-65	0	-141.61	1.51	1.51	0	-90	2.72E-06	-137.85	3.89E+01	88.35
-64	0	-142.04	0.91	0.91	0	90	2.59E-06	150.71	3.63E+01	88.22
-63	0	-141.45	0.13	0.13	0	90	2.77E-06	115.79	3.32E+01	88.05
-62	0	-141.07	-0.88	-0.88	0	90	2.89E-06	129.06	2.96E+01	87.82
-61	0	-140.67	-2.18	-2.18	0	-90	3.03E-06	-165.37	2.55E+01	87.48
-60	0	-139.79	-3.91	-3.91	0	-90	3.36E-06	-65.42	2.09E+01	86.96
-59	0	-138.74	-6.29	-6.29	0	90	3.79E-06	93.28	1.59E+01	86.07
-58	0	-138.91	-9.87	-9.87	0	-90	3.71E-06	-61.56	1.05E+01	84.21
-57	0	-138.52	-16.51	-16.51	0	-90	3.88E-06	-147.88	4.89E+00	77.85
-56	0	-138.96	-26.86	-26.86	0	-90	3.69E-06	158.49	1.49E+00	-48.14
-55	0	-138.47	-13.18	-13.18	0	-90	3.90E-06	171.93	7.18E+00	-82.42
-54	0	-135.8	-7.91	-7.91	0	90	5.31E-06	-119.01	1.32E+01	-86.1
-53	0	-137.1	-4.7	-4.7	0	-90	4.57E-06	8.25	1.91E+01	-87.48
-52	0	-136.34	-2.44	-2.44	0	90	4.99E-06	-165.61	2.47E+01	-88.2
-51	0	-134.08	-0.76	-0.76	0	-90	6.47E-06	73.06	3.00E+01	-88.65
-50	0	-134.63	0.52	0.52	0	-90	6.07E-06	29.83	3.48E+01	-88.96
-49	0	-133.68	1.5	1.5	0	-90	6.78E-06	40.98	3.89E+01	-89.19
-48	0	-133.6	2.21	2.21	0	-90	6.84E-06	105.24	4.22E+01	-89.37
-47	0	-132.32	2.7	2.7	0	90	7.93E-06	-106.18	4.47E+01	-89.52
-46	0	-132.61	2.97	2.97	0	-90	7.67E-06	100.8	4.61E+01	-89.66
-45	0	-132.13	3.02	3.02	0	-90	8.10E-06	32.39	4.64E+01	-89.78
-44	0	-132.02	2.86	2.86	0	-90	8.21E-06	22.36	4.55E+01	-89.9
-43	0	-130.96	2.46	2.46	0	-90	9.27E-06	75.77	4.35E+01	-90.04
-42	0	-130.93	1.79	1.79	0	90	9.30E-06	-144.23	4.02E+01	-90.19
-41	0	-130.32	0.78	0.78	0	-90	9.98E-06	59.36	3.58E+01	-90.39
-40	0	-131.26	-0.65	-0.65	0	90	8.95E-06	-17.98	3.04E+01	-90.65
-39	0	-130.94	-2.69	-2.69	0	90	9.29E-06	-20.69	2.40E+01	-91.08
-38	0	-129.65	-5.74	-5.74	0	-90	1.08E-05	53.71	1.69E+01	-91.89
-37	0	-129.72	-10.96	-10.96	0	90	1.07E-05	-151.9	9.27E+00	-94.06
-36	0	-129.35	-26.6	-26.6	0	-90	1.12E-05	75.34	1.53E+00	-119.41
-35	0	-129.3	-13.91	-13.91	0	90	1.12E-05	30.29	6.60E+00	97.34
-34	0	-128.99	-7.31	-7.31	0	90	1.16E-05	60.57	1.41E+01	93.77
-33	0	-129.27	-3.88	-3.88	0	90	1.13E-05	176.75	2.09E+01	92.75
-32	0	-128.96	-1.76	-1.76	0	90	1.17E-05	14.1	2.67E+01	92.3
-31	0	-128.94	-0.44	-0.44	0	-90	1.17E-05	-67.05	3.11E+01	92.09
-30	0	-128.83	0.27	0.27	0	-90	1.18E-05	-60.63	3.38E+01	92.01
-29	0	-128.54	0.44	0.44	0	90	1.23E-05	31.88	3.44E+01	92.04
-28	0	-128.46	0.02	0.02	0	-90	1.24E-05	-150.22	3.28E+01	92.2
-27	0	-128.51	-1.15	-1.15	0	90	1.23E-05	115.14	2.87E+01	92.55
-26	0	-128.44	-3.46	-3.46	0	90	1.24E-05	108.76	2.20E+01	93.34
-25	0	-128.26	-8.26	-8.26	0	-90	1.27E-05	-169.48	1.26E+01	95.8
-24	0	-128.18	-27.35	-27.35	0	-90	1.28E-05	2.37	1.40E+00	154
-23	0	-128.37	-7.46	-7.46	0	90	1.25E-05	-94.68	1.39E+01	-95.11
-22	0	-128.37	-0.62	-0.62	0	90	1.25E-05	-101.59	3.05E+01	-92.25
-21	0	-127.99	3.5	3.5	0	90	1.31E-05	-17.13	4.90E+01	-91.35
-20	0	-127.95	6.47	6.47	0	-90	1.31E-05	160.06	6.90E+01	-90.91
-19	0	-128.41	8.78	8.78	0	-90	1.24E-05	70.17	8.99E+01	-90.66
-18	0	-128.42	10.62	10.62	0	-90	1.24E-05	73.86	1.11E+02	-90.49
-17	0	-127.89	12.12	12.12	0	-90	1.32E-05	170.1	1.32E+02	-90.38
-16	0	-127.95	13.35	13.35	0	-90	1.31E-05	1.3	1.52E+02	-90.3
-15	0	-128.17	14.34	14.34	0	90	1.28E-05	-67.96	1.71E+02	-90.24
-14	0	-127.93	15.12	15.12	0	90	1.31E-05	-46.06	1.87E+02	-90.19
-13	0	-128.55	15.71	15.71	0	-90	1.22E-05	70.86	2.00E+02	-90.16
-12	0	-128.26	16.12	16.12	0	90	1.26E-05	-72.4	2.09E+02	-90.13
-11	0	-128.58	16.35	16.35	0	90	1.22E-05	-124.62	2.15E+02	-90.1
-10	0	-128.3	16.4	16.4	0	90	1.26E-05	-72.74	2.16E+02	-90.08
-9	0	-128.65	16.26	16.26	0	-90	1.21E-05	70.53	2.13E+02	-90.06
-8	0	-127.93	15.92	15.92	0	90	1.31E-05	-44.71	2.05E+02	-90.05
-7	0	-128.19	15.35	15.35	0	90	1.28E-05	-62.79	1.92E+02	-90.03
-6	0	-128.13	14.51	14.51	0	-90	1.28E-05	10.55	1.74E+02	-90.02
-5	0	-128.1	13.35	13.35	0	90	1.29E-05	-172.04	1.52E+02	-90
-4	0	-128.34	11.75	11.75	0	-90	1.25E-05	109.63	1.27E+02	-89.98
-3	0	-128.11	9.52	9.52	0	-90	1.29E-05	123.8	9.79E+01	-89.96
-2	0	-128.73	6.18	6.18	0	90	1.20E-05	-127.36	6.67E+01	-89.93
-1	0	-128.66	0.25	0.25	0	-90	1.21E-05	87.87	3.37E+01	-89.84
0	0	-128.53	-45.69	-45.69	0.00002	90	1.23E-05	33.59	1.70E-01	53.25
-90	1	-999.99	-999.99	-999.99	0	0	7.97E-23	88.05	8.94E-10	-91.96
-89	1	-90.92	-20.59	-20.59	0	89.98	9.31E-04	88.04	3.06E+00	88.04
-88	1	-78.89	-14.59	-14.59	0	89.97	3.72E-03	88.05	6.11E+00	88.05
-87	1	-71.87	-11.08	-11.08	0	89.95	8.35E-03	88.05	9.14E+00	88.05
-86	1	-66.9	-8.61	-8.61	0	89.93	1.48E-02	88.06	1.22E+01	88.06
-85	1	-63.06	-6.71	-6.71	0	89.91	2.30E-02	88.08	1.51E+01	88.08
-84	1	-59.94	-5.17	-5.17	0	89.9	3.30E-02	88.09	1.81E+01	88.09
-83	1	-57.33	-3.88	-3.88	0	89.88	4.45E-02	88.11	2.09E+01	88.1
-82	1	-55.08	-2.79	-2.79	0	89.86	5.77E-02	88.12	2.37E+01	88.12
-81	1	-53.12	-1.85	-1.85	0	89.84	7.23E-02	88.14	2.65E+01	88.14
-80	1	-51.39	-1.02	-1.02	0	89.83	8.82E-02	88.16	2.91E+01	88.16
-79	1	-49.86	-0.31	-0.31	0	89.81	1.05E-01	88.17	3.16E+01	88.17
-78	1	-48.49	0.32	0.32	0	89.79	1.23E-01	88.19	3.40E+01	88.19
-77	1	-47.26	0.86	0.86	0	89.78	1.42E-01	88.2	3.62E+01	88.2
-76	1	-46.16	1.33	1.33	0	89.76	1.61E-01	88.21	3.82E+01	88.21
-75	1	-45.18	1.73	1.73	0	89.74	1.80E-01	88.22	3.99E+01	88.22
-74	1	-44.3	2.05	2.05	0	89.72	2.00E-01	88.22	4.15E+01	88.22
-73	1	-43.53	2.31	2.31	0	89.71	2.18E-01	88.22	4.27E+01	88.22
-72	1	-42.86	2.5	2.5	0	89.69	2.36E-01	88.21	4.37E+01	88.21
-71	1	-42.29	2.62	2.62	0	89.67	2.52E-01	88.19	4.43E+01	88.19
-70	1	-41.82	2.66	2.66	0	89.66	2.66E-01	88.16	4.45E+01	88.16
-69	1	-41.45	2.62	2.62	0	89.64	2.77E-01	88.12	4.43E+01	88.12
-68	1	-41.19	2.5	2.5	0	89.63	2.85E-01	88.05	4.37E+01	88.05
-67	1	-41.04	2.28	2.28	0	89.61	2.90E-01	87.97	4.26E+01	87.97
-66	1	-41.02	1.95	1.95	0	89.59	2.91E-01	87.86	4.10E+01	87.86
-65	1	-41.14	1.5	1.5	0	89.58	2.87E-01	87.71	3.89E+01	87.71
-64	1	-41.43	0.9	0.9	0	89.56	2.78E-01	87.5	3.63E+01	87.5
-63	1	-41.9	0.12	0.12	0	89.55	2.63E-01	87.23	3.32E+01	87.23
-62	1	-42.61	-0.88	-0.88	0	89.53	2.42E-01	86.84	2.96E+01	86.84
-61	1	-43.64	-2.19	-2.19	0	89.52	2.15E-01	86.27	2.55E+01	86.27
-60	1	-45.09	-3.9	-3.9	0	89.5	1.82E-01	85.38	2.09E+01	85.38
-59	1	-47.2	-6.27	-6.27	0	89.48	1.43E-01	83.84	1.59E+01	83.84
-58	1	-50.49	-9.81	-9.81	0	89.47	9.79E-02	80.58	1.06E+01	80.58
-57	1	-56.62	-16.18	-16.18	0	89.46	4.83E-02	69.8	5.08E+00	69.8
-56	1	-64.08	-23.87	-23.87	0	89.44	2.05E-02	-32.26	2.10E+00	-32.26
-55	1	-52.97	-12.98	-12.98	0	89.43	7.35E-02	-75.91	7.35E+00	-75.91
-54	1	-47.63	-7.85	-7.85	0	89.41	1.36E-01	-82.21	1.33E+01	-82.21
-53	1	-44.24	-4.67	-4.67	0	89.4	2.01E-01	-84.61	1.91E+01	-84.61
-52	1	-41.8	-2.42	-2.42	0	89.38	2.66E-01	-85.86	2.48E+01	-85.86
-51	1	-39.93	-0.74	-0.74	0	89.37	3.30E-01	-86.63	3.01E+01	-86.63
-50	1	-38.47	0.53	0.54	0	89.36	3.91E-01	-87.14	3.48E+01	-87.14
-49	1	-37.32	1.51	1.51	0	89.34	4.46E-01	-87.52	3.89E+01	-87.52
-48	1	-36.43	2.22	2.22	0	89.33	4.94E-01	-87.81	4.23E+01	-87.81
-47	1	-35.78	2.7	2.7	0	89.32	5.32E-01	-88.04	4.47E+01	-88.03
-46	1	-35.35	2.97	2.97	0	89.31	5.59E-01	-88.23	4.61E+01	-88.23
-45	1	-35.14	3.03	3.03	0	89.29	5.73E-01	-88.4	4.64E+01	-88.4
-44	1	-35.15	2.87	2.87	0	89.28	5.72E-01	-88.55	4.56E+01	-88.55
-43	1	-35.41	2.47	2.47	0	89.27	5.55E-01	-88.71	4.35E+01	-88.71
-42	1	-35.95	1.79	1.79	0	89.26	5.22E-01	-88.88	4.03E+01	-88.88
-41	1	-36.81	0.79	0.79	0	89.25	4.72E-01	-89.07	3.59E+01	-89.07
-40	1	-38.11	-0.64	-0.64	0	89.23	4.07E-01	-89.33	3.04E+01	-89.33
-39	1	-40.03	-2.68	-2.68	0	89.22	3.26E-01	-89.72	2.41E+01	-89.72
-38	1	-42.95	-5.72	-5.72	0	89.21	2.33E-01	-90.45	1.69E+01	-90.45
-37	1	-48.04	-10.92	-10.92	0	89.2	1.30E-01	-92.37	9.31E+00	-92.37
-36	1	-63.61	-26.6	-26.6	0	89.19	2.16E-02	-114.54	1.53E+00	-114.54
-35	1	-50.88	-13.98	-13.98	0	89.18	9.36E-02	97.72	6.55E+00	97.72
-34	1	-44.13	-7.34	-7.34	0	89.17	2.03E-01	94.52	1.41E+01	94.53
-33	1	-40.59	-3.9	-3.9	0	89.16	3.06E-01	93.62	2.09E+01	93.62
-32	1	-38.37	-1.78	-1.78	0	89.15	3.95E-01	93.22	2.67E+01	93.22
-31	1	-36.95	-0.45	-0.45	0	89.14	4.65E-01	93.04	3.11E+01	93.04
-30	1	-36.15	0.26	0.26	0	89.13	5.10E-01	92.98	3.37E+01	92.98
-29	1	-35.9	0.43	0.43	0	89.13	5.25E-01	93.02	3.44E+01	93.02
-28	1	-36.23	0.01	0.01	0	89.12	5.05E-01	93.18	3.28E+01	93.18
-27	1	-37.32	-1.15	-1.15	0	89.11	4.46E-01	93.54	2.87E+01	93.54
-26	1	-39.55	-3.47	-3.46	0	89.1	3.45E-01	94.35	2.20E+01	94.34
-25	1	-44.28	-8.27	-8.27	0	89.09	2.00E-01	96.82	1.26E+01	96.82
-24	1	-63.29	-27.34	-27.34	0	89.09	2.24E-02	155.27	1.41E+00	155.28
-23	1	-43.34	-7.46	-7.46	0	89.08	2.23E-01	-94.14	1.39E+01	-94.14
-22	1	-36.44	-0.62	-0.62	0	89.07	4.93E-01	-91.27	3.05E+01	-91.27
-21	1	-32.26	3.5	3.5	0	89.07	7.98E-01	-90.36	4.90E+01	-90.36
-20	1	-29.23	6.47	6.47	0	89.06	1.13E+00	-89.92	6.90E+01	-89.92
-19	1	-26.88	8.77	8.77	0	89.05	1.48E+00	-89.66	8.99E+01	-89.66
-18	1	-24.98	10.62	10.62	0	89.05	1.85E+00	-89.5	1.11E+02	-89.5
-17	1	-23.43	12.12	12.12	0	89.04	2.21E+00	-89.39	1.32E+02	-89.39
-16	1	-22.16	13.35	13.35	0	89.04	2.55E+00	-89.31	1.52E+02	-89.31
-15	1	-21.13	14.34	14.34	0	89.03	2.88E+00	-89.24	1.71E+02	-89.24
-14	1	-20.3	15.12	15.12	0	89.03	3.16E+00	-89.2	1.87E+02	-89.2
-13	1	-19.68	15.71	15.71	0	89.03	3.40E+00	-89.16	2.00E+02	-89.16
-12	1	-19.24	16.12	16.12	0	89.02	3.58E+00	-89.13	2.09E+02	-89.13
-11	1	-18.98	16.35	16.35	0	89.02	3.68E+00	-89.1	2.15E+02	-89.1
-10	1	-18.9	16.4	16.4	0	89.02	3.72E+00	-89.08	2.16E+02	-89.08
-9	1	-19.01	16.26	16.26	0	89.01	3.67E+00	-89.06	2.13E+02	-89.06
-8	1	-19.33	15.91	15.91	0	89.01	3.54E+00	-89.05	2.05E+02	-89.05
-7	1	-19.88	15.34	15.35	0	89.01	3.32E+00	-89.03	1.92E+02	-89.03
-6	1	-20.7	14.51	14.51	0	89.01	3.02E+00	-89.02	1.74E+02	-89.02
-5	1	-21.85	13.35	13.35	0	89	2.65E+00	-89	1.52E+02	-89
-4	1	-23.43	11.75	11.75	0	89	2.21E+00	-88.99	1.27E+02	-88.99
-3	1	-25.66	9.52	9.52	0	89	1.71E+00	-88.96	9.79E+01	-88.96
-2	1	-28.99	6.18	6.18	0	89	1.16E+00	-88.93	6.67E+01	-88.93
-1	1	-34.91	0.25	0.25	0	89	5.88E-01	-88.83	3.37E+01	-88.83
0	1	-80.82	-45.69	-45.69	0.00002	89	2.98E-03	53.17	1.70E-01	53.25
-90	2	-999.99	-999.99	-999.99	0	0	1.58E-22	87.24	8.89E-10	-92.77
-89	2	-84.95	-20.65	-20.65	0	89.97	1.85E-03	87.24	3.04E+00	87.24
-88	2	-72.92	-14.64	-14.64	0	89.93	7.40E-03	87.25	6.07E+00	87.25
-87	2	-65.9	-11.13	-11.13	0	89.9	1.66E-02	87.26	9.09E+00	87.26
-86	2	-60.93	-8.66	-8.66	0	89.86	2.94E-02	87.28	1.21E+01	87.28
-85	2	-57.09	-6.76	-6.76	0	89.83	4.58E-02	87.31	1.50E+01	87.31
-84	2	-53.97	-5.22	-5.22	0	89.79	6.55E-02	87.34	1.80E+01	87.34
-83	2	-51.35	-3.93	-3.93	0	89.76	8.86E-02	87.37	2.08E+01	87.37
-82	2	-49.11	-2.84	-2.84	0	89.72	1.15E-01	87.41	2.36E+01	87.41
-81	2	-47.15	-1.9	-1.89	0	89.69	1.44E-01	87.44	2.63E+01	87.44
-80	2	-45.42	-1.07	-1.07	0	89.65	1.75E-01	87.48	2.89E+01	87.48
-79	2	-43.88	-0.36	-0.36	0	89.62	2.09E-01	87.52	3.14E+01	87.52
-78	2	-42.51	0.27	0.27	0	89.58	2.45E-01	87.56	3.38E+01	87.56
-77	2	-41.28	0.81	0.82	0	89.55	2.82E-01	87.6	3.60E+01	87.6
-76	2	-40.18	1.28	1.28	0	89.52	3.21E-01	87.63	3.80E+01	87.63
-75	2	-39.2	1.68	1.68	0	89.48	3.59E-01	87.66	3.97E+01	87.66
-74	2	-38.32	2.01	2.01	0	89.45	3.97E-01	87.68	4.13E+01	87.68
-73	2	-37.55	2.27	2.27	0	89.42	4.34E-01	87.7	4.25E+01	87.7
-72	2	-36.88	2.46	2.46	0	89.38	4.69E-01	87.7	4.35E+01	87.7
-71	2	-36.31	2.58	2.58	0	89.35	5.01E-01	87.69	4.40E+01	87.69
-70	2	-35.84	2.62	2.62	0	89.32	5.29E-01	87.67	4.43E+01	87.67
-69	2	-35.47	2.58	2.58	0	89.28	5.52E-01	87.62	4.41E+01	87.62
-68	2	-35.21	2.46	2.46	0	89.25	5.69E-01	87.55	4.35E+01	87.55
-67	2	-35.06	2.24	2.24	0	89.22	5.78E-01	87.44	4.24E+01	87.44
-66	2	-35.04	1.91	1.91	0	89.19	5.80E-01	87.3	4.08E+01	87.3
-65	2	-35.16	1.46	1.46	0	89.15	5.72E-01	87.1	3.87E+01	87.1
-64	2	-35.44	0.86	0.86	0	89.12	5.53E-01	86.83	3.61E+01	86.83
-63	2	-35.92	0.08	0.08	0	89.09	5.24E-01	86.45	3.30E+01	86.45
-62	2	-36.63	-0.92	-0.92	0	89.06	4.83E-01	85.9	2.94E+01	85.9
-61	2	-37.65	-2.22	-2.22	0	89.03	4.29E-01	85.1	2.54E+01	85.1
-60	2	-39.1	-3.94	-3.94	0	89	3.63E-01	83.85	2.08E+01	83.85
-59	2	-41.2	-6.29	-6.29	0	88.97	2.85E-01	81.65	1.59E+01	81.65
-58	2	-44.45	-9.79	-9.79	0	88.94	1.96E-01	77.04	1.06E+01	77.04
-57	2	-50.26	-15.84	-15.84	0	88.91	1.00E-01	62.29	5.28E+00	62.28
-56	2	-55.53	-21.35	-21.34	0	88.88	5.47E-02	-25.27	2.80E+00	-25.27
-55	2	-46.6	-12.63	-12.63	0	88.85	1.53E-01	-70.04	7.65E+00	-70.04
-54	2	-41.47	-7.72	-7.72	0	88.82	2.76E-01	-78.51	1.35E+01	-78.51
-53	2	-38.15	-4.6	-4.6	0	88.8	4.05E-01	-81.82	1.93E+01	-81.82
-52	2	-35.73	-2.38	-2.38	0	88.77	5.35E-01	-83.57	2.49E+01	-83.57
-51	2	-33.87	-0.71	-0.71	0	88.74	6.63E-01	-84.63	3.02E+01	-84.63
-50	2	-32.42	0.56	0.56	0	88.71	7.84E-01	-85.35	3.49E+01	-85.35
-49	2	-31.28	1.52	1.52	0	88.69	8.94E-01	-85.86	3.90E+01	-85.87
-48	2	-30.4	2.23	2.24	0	88.66	9.89E-01	-86.25	4.23E+01	-86.25
-47	2	-29.75	2.72	2.72	0	88.64	1.07E+00	-86.56	4.48E+01	-86.56
-46	2	-29.32	2.98	2.99	0	88.61	1.12E+00	-86.81	4.62E+01	-86.81
-45	2	-29.11	3.04	3.04	0	88.59	1.15E+00	-87.02	4.65E+01	-87.02
-44	2	-29.12	2.88	2.88	0	88.56	1.15E+00	-87.21	4.56E+01	-87.21
-43	2	-29.38	2.48	2.48	0	88.54	1.11E+00	-87.38	4.35E+01	-87.38
-42	2	-29.91	1.8	1.81	0	88.51	1.05E+00	-87.57	4.03E+01	-87.56
-41	2	-30.78	0.8	0.81	0	88.49	9.47E-01	-87.76	3.59E+01	-87.76
-40	2	-32.08	-0.62	-0.62	0	88.47	8.15E-01	-88.01	3.05E+01	-88.01
-39	2	-33.99	-2.66	-2.66	0	88.45	6.54E-01	-88.37	2.41E+01	-88.37
-38	2	-36.9	-5.7	-5.69	0	88.42	4.68E-01	-89.01	1.70E+01	-89.01
-37	2	-41.97	-10.88	-10.87	0	88.4	2.61E-01	-90.68	9.36E+00	-90.68
-36	2	-57.49	-26.51	-26.5	0	88.38	4.37E-02	-109.52	1.55E+00	-109.51
-35	2	-44.94	-14.07	-14.07	0	88.36	1.85E-01	98.1	6.48E+00	98.11
-34	2	-38.15	-7.38	-7.38	0	88.34	4.05E-01	95.28	1.40E+01	95.28
-33	2	-34.6	-3.93	-3.93	0	88.32	6.10E-01	94.49	2.08E+01	94.48
-32	2	-32.37	-1.8	-1.8	0	88.3	7.88E-01	94.14	2.66E+01	94.14
-31	2	-30.95	-0.47	-0.47	0	88.29	9.28E-01	93.98	3.10E+01	93.98
-30	2	-30.14	0.25	0.25	0	88.27	1.02E+00	93.94	3.37E+01	93.94
-29	2	-29.89	0.42	0.42	0	88.25	1.05E+00	93.99	3.43E+01	93.99
-28	2	-30.22	0	0	0	88.23	1.01E+00	94.17	3.27E+01	94.17
-27	2	-31.31	-1.16	-1.16	0	88.22	8.91E-01	94.53	2.86E+01	94.53
-26	2	-33.54	-3.48	-3.47	0	88.2	6.89E-01	95.35	2.19E+01	95.35
-25	2	-38.27	-8.28	-8.28	0	88.19	3.99E-01	97.84	1.26E+01	97.83
-24	2	-57.26	-27.33	-27.33	0	88.17	4.49E-02	156.7	1.41E+00	156.7
-23	2	-37.32	-7.46	-7.46	0	88.16	4.46E-01	-93.17	1.39E+01	-93.17
-22	2	-30.42	-0.62	-0.62	0	88.15	9.87E-01	-90.29	3.05E+01	-90.29
-21	2	-26.24	3.5	3.5	0	88.13	1.60E+00	-89.37	4.90E+01	-89.37
-20	2	-23.21	6.47	6.47	0	88.12	2.26E+00	-88.93	6.89E+01	-88.93
-19	2	-20.86	8.77	8.77	0	88.11	2.97E+00	-88.67	8.98E+01	-88.67
-18	2	-18.96	10.61	10.62	0	88.1	3.69E+00	-88.51	1.11E+02	-88.51
-17	2	-17.41	12.12	12.12	0	88.09	4.41E+00	-88.39	1.32E+02	-88.39
-16	2	-16.14	13.34	13.35	0	88.08	5.11E+00	-88.31	1.52E+02	-88.31
-15	2	-15.11	14.33	14.34	0	88.07	5.75E+00	-88.25	1.70E+02	-88.25
-14	2	-14.29	15.11	15.12	0	88.06	6.32E+00	-88.2	1.87E+02	-88.2
-13	2	-13.66	15.71	15.71	0	88.05	6.79E+00	-88.16	2.00E+02	-88.16
-12	2	-13.22	16.11	16.12	0	88.04	7.15E+00	-88.13	2.09E+02	-88.13
-11	2	-12.96	16.34	16.35	0	88.04	7.37E+00	-88.11	2.15E+02	-88.11
-10	2	-12.88	16.39	16.4	0	88.03	7.43E+00	-88.08	2.16E+02	-88.08
-9	2	-12.99	16.25	16.26	0	88.02	7.33E+00	-88.07	2.13E+02	-88.07
-8	2	-13.31	15.91	15.91	0	88.02	7.07E+00	-88.05	2.04E+02	-88.05
-7	2	-13.86	15.34	15.35	0	88.01	6.64E+00	-88.03	1.91E+02	-88.03
-6	2	-14.68	14.51	14.51	0	88.01	6.04E+00	-88.02	1.74E+02	-88.02
-5	2	-15.83	13.35	13.35	0	88.01	5.29E+00	-88	1.52E+02	-88
-4	2	-17.41	11.75	11.75	0	88	4.41E+00	-87.99	1.27E+02	-87.99
-3	2	-19.64	9.51	9.52	0	88	3.41E+00	-87.96	9.79E+01	-87.96
-2	2	-22.97	6.17	6.18	0	88	2.33E+00	-87.93	6.66E+01	-87.93
-1	2	-28.89	0.25	0.25	0	88	1.18E+00	-87.83	3.37E+01	-87.83
0	2	-74.82	-45.7	-45.69	0.00002	88	5.94E-03	53.21	1.70E-01	53.25
-90	3	-999.99	-999.99	-999.99	0	0	2.35E-22	86.55	8.80E-10	-93.45
-89	3	-81.51	-20.73	-20.73	0	89.95	2.75E-03	86.56	3.01E+00	86.56
-88	3	-69.48	-14.72	-14.72	0	89.9	1.10E-02	86.57	6.01E+00	86.57
-87	3	-62.46	-11.22	-11.22	0	89.84	2.47E-02	86.59	9.00E+00	86.59
-86	3	-57.49	-8.75	-8.75	0	89.79	4.37E-02	86.62	1.20E+01	86.62
-85	3	-53.65	-6.84	-6.84	0	89.74	6.80E-02	86.66	1.49E+01	86.66
-84	3	-50.53	-5.3	-5.3	0	89.69	9.74E-02	86.7	1.78E+01	86.7
-83	3	-47.91	-4.02	-4.02	0	89.63	1.32E-01	86.75	2.06E+01	86.75
-82	3	-45.66	-2.92	-2.92	0	89.58	1.71E-01	86.8	2.34E+01	86.8
-81	3	-43.7	-1.98	-1.98	0	89.53	2.14E-01	86.86	2.61E+01	86.86
-80	3	-41.97	-1.15	-1.15	0	89.48	2.61E-01	86.92	2.87E+01	86.92
-79	3	-40.44	-0.44	-0.44	0	89.43	3.11E-01	86.98	3.11E+01	86.98
-78	3	-39.06	0.19	0.19	0	89.38	3.65E-01	87.04	3.35E+01	87.04
-77	3	-37.83	0.74	0.74	0	89.32	4.20E-01	87.1	3.56E+01	87.1
-76	3	-36.73	1.21	1.21	0	89.27	4.77E-01	87.15	3.76E+01	87.15
-75	3	-35.75	1.61	1.61	0	89.22	5.34E-01	87.2	3.94E+01	87.2
-74	3	-34.87	1.94	1.94	0	89.17	5.91E-01	87.24	4.09E+01	87.24
-73	3	-34.1	2.2	2.2	0	89.12	6.46E-01	87.27	4.22E+01	87.27
-72	3	-33.43	2.39	2.39	0	89.07	6.98E-01	87.28	4.31E+01	87.28
-71	3	-32.85	2.51	2.51	0	89.02	7.45E-01	87.28	4.37E+01	87.28
-70	3	-32.38	2.55	2.55	0	88.97	7.87E-01	87.26	4.39E+01	87.26
-69	3	-32.01	2.51	2.52	0	88.92	8.21E-01	87.21	4.37E+01	87.21
-68	3	-31.75	2.39	2.39	0	88.88	8.47E-01	87.13	4.31E+01	87.13
-67	3	-31.6	2.17	2.17	0	88.83	8.61E-01	87.01	4.20E+01	87.01
